Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2015.0,3,52.0,17.33,9.33,23,7,0,1,0,0,3,0,0.8571428571428571,0.0,0.0,0.0
2016.0,2,55.0,27.5,7.5,12,4,2,2,0,0,1,1,0.5,0.16666666666666666,0.0,0.0
2020.0,2,10.0,5.0,8.0,13,6,0,1,0,0,2,0,0.8333333333333334,0.0,0.0,0.0
2024.0,3,8.0,2.67,8.67,21,10,0,1,0,0,3,0,0.9,0.0,0.0,0.0
