Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2015.0,1,8.0,8.0,6.0,6,4,0,1,0,0,1,0,0.75,0.0,0.0,0.0
2017.0,1,8.0,8.0,8.0,8,3,1,2,0,0,0,1,0.5,0.0,0.0,0.0
2019.0,2,6.0,3.0,5.0,7,2,0,1,0,2,0,0,0.5,0.0,1.0,0.0
2021.0,1,2.0,2.0,11.0,11,5,0,1,0,0,1,0,0.8,0.0,0.0,0.0
2022.0,4,3.0,0.75,8.25,28,11,0,2,0,0,3,1,0.9090909090909091,0.0,0.0,0.0
2023.0,3,11.0,3.67,4.67,14,6,1,2,0,1,1,1,0.7142857142857143,0.0,0.3333333333333333,0.0
2024.0,2,7.0,3.5,7.0,10,5,0,1,0,0,2,0,0.8,0.0,0.0,0.0
