Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2015.0,1,285.0,285.0,14.0,14,1,4,4,0,0,0,1,0.0,0.6,0.0,0.0
2016.0,1,22.0,22.0,12.0,12,1,4,4,0,0,0,1,0.0,0.6,0.0,0.0
2017.0,1,37.0,37.0,14.0,14,3,2,2,0,0,0,1,0.4,0.2,0.0,0.0
2018.0,2,32.0,16.0,13.0,23,5,4,2,0,0,0,2,0.4444444444444444,0.3333333333333333,0.0,0.0
2019.0,2,98.0,49.0,12.5,21,8,10,5,0,0,0,2,0.3888888888888889,0.5,0.0,0.0
2021.0,2,35.0,17.5,15.0,24,9,12,5,0,0,0,2,0.38095238095238093,0.5238095238095238,0.0,0.0
