Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2015.0,4,36.0,9.0,2.5,6,4,0,1,0,4,0,0,0.75,0.0,1.0,0.0
2016.0,1,4.0,4.0,1.0,1,1,0,1,1,0,0,0,0.0,0.0,0.0,1.0
2017.0,2,70.0,35.0,3.0,5,4,1,2,0,0,1,1,0.6,0.0,0.0,0.0
2018.0,1,11.0,11.0,3.0,3,2,0,1,0,0,1,0,0.5,0.0,0.0,0.0
2019.0,3,36.0,12.0,4.67,12,6,2,2,0,1,1,1,0.625,0.125,0.3333333333333333,0.0
2021.0,2,14.0,7.0,2.5,4,3,1,2,0,0,1,1,0.5,0.0,0.0,0.0
2022.0,1,5.0,5.0,4.0,4,2,0,1,0,0,1,0,0.5,0.0,0.0,0.0
2023.0,1,1.0,1.0,4.0,4,1,2,2,0,0,0,1,0.0,0.3333333333333333,0.0,0.0
2024.0,4,21.0,5.25,4.75,15,11,1,2,0,1,2,1,0.8333333333333334,0.0,0.25,0.0
