Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2016.0,1,21.0,21.0,3.0,3,1,0,1,0,1,0,0,0.0,0.0,1.0,0.0
2017.0,3,25.0,8.33,3.67,6,3,0,1,0,3,0,0,0.6666666666666666,0.0,1.0,0.0
2018.0,2,11.0,5.5,2.0,3,2,0,1,1,1,0,0,0.5,0.0,0.5,0.5
2019.0,1,6.0,6.0,3.0,3,1,2,2,0,0,0,1,0.0,0.3333333333333333,0.0,0.0
2020.0,1,1.0,1.0,2.0,2,1,2,2,0,0,0,1,0.0,0.3333333333333333,0.0,0.0
2021.0,2,16.0,8.0,6.0,11,4,3,2,0,0,1,1,0.42857142857142855,0.2857142857142857,0.0,0.0
2023.0,1,1.0,1.0,2.0,2,1,2,2,0,0,0,1,0.0,0.3333333333333333,0.0,0.0
2024.0,3,9.0,3.0,7.0,12,3,11,2,0,0,0,3,0.14285714285714285,0.7142857142857143,0.0,0.0
