Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2017.0,1,75.0,75.0,5.0,5,1,2,2,0,0,0,1,0.0,0.3333333333333333,0.0,0.0
2019.0,5,70.0,14.0,6.6,27,12,2,2,0,1,3,1,0.7857142857142857,0.07142857142857142,0.2,0.0
2020.0,2,25.0,12.5,8.0,15,3,3,3,0,0,1,1,0.3333333333333333,0.3333333333333333,0.0,0.0
2021.0,1,9.0,9.0,6.0,6,4,0,1,0,0,1,0,0.75,0.0,0.0,0.0
