Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2015.0,2,23.0,11.5,9.5,15,4,2,2,0,0,1,1,0.5,0.16666666666666666,0.0,0.0
2016.0,4,132.0,33.0,10.5,32,13,6,4,0,0,2,2,0.631578947368421,0.2631578947368421,0.0,0.0
2017.0,2,63.0,31.5,12.0,23,5,2,2,0,0,1,1,0.5714285714285714,0.14285714285714285,0.0,0.0
2018.0,2,61.0,30.5,11.0,21,8,1,2,0,0,1,1,0.7777777777777778,0.0,0.0,0.0
2019.0,1,66.0,66.0,13.0,13,5,2,3,0,0,0,1,0.5714285714285714,0.14285714285714285,0.0,0.0
2020.0,2,27.0,13.5,13.0,23,7,2,2,0,0,1,1,0.6666666666666666,0.1111111111111111,0.0,0.0
2021.0,3,36.0,12.0,13.0,25,13,12,5,0,0,1,2,0.48,0.44,0.0,0.0
2022.0,1,1.0,1.0,12.0,12,3,2,2,0,0,0,1,0.4,0.2,0.0,0.0
2023.0,1,1.0,1.0,10.0,10,3,0,1,0,0,1,0,0.6666666666666666,0.0,0.0,0.0
