Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2016.0,3,14.0,4.67,5.67,11,7,0,1,0,0,3,0,0.8571428571428571,0,0.0,0.0
2017.0,1,18.0,18.0,6.0,6,2,0,1,0,0,1,0,0.5,0,0.0,0.0
2019.0,2,48.0,24.0,4.5,8,5,0,1,0,0,2,0,0.8,0,0.0,0.0
2020.0,3,53.0,17.67,4.67,8,9,0,1,0,0,3,0,0.8888888888888888,0,0.0,0.0
2022.0,2,8.0,4.0,7.0,12,6,0,1,0,0,2,0,0.8333333333333334,0,0.0,0.0
2023.0,4,8.0,2.0,5.25,17,12,0,1,0,0,4,0,0.9166666666666666,0,0.0,0.0
2024.0,2,1.0,0.5,5.0,7,8,0,1,0,0,2,0,0.875,0,0.0,0.0
