Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2016.0,1,11.0,11.0,11.0,11,4,0,1,0,0,1,0,0.75,0,0.0,0.0
2018.0,1,23.0,23.0,10.0,10,7,0,1,0,0,1,0,0.8571428571428571,0,0.0,0.0
2019.0,3,73.0,24.33,4.67,9,6,0,1,0,0,3,0,0.8333333333333334,0,0.0,0.0
2020.0,3,23.0,7.67,3.67,9,6,0,1,0,1,2,0,0.8333333333333334,0,0.3333333333333333,0.0
2021.0,1,12.0,12.0,4.0,4,2,0,1,0,0,1,0,0.5,0,0.0,0.0
