Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2016.0,2,13.0,6.5,12.0,22,9,0,1,0,0,2,0,0.8888888888888888,0,0.0,0.0
2021.0,3,75.0,25.0,10.67,27,15,0,1,0,0,3,0,0.9333333333333333,0,0.0,0.0
2024.0,1,1.0,1.0,6.0,6,4,0,1,0,0,1,0,0.75,0,0.0,0.0
