Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2016.0,1,25.0,25.0,11.0,11,2,2,3,0,0,0,1,0.25,0.25,0.0,0.0
2017.0,2,42.0,21.0,5.5,8,2,2,2,0,0,0,2,0.25,0.25,0.0,0.0
2019.0,3,39.0,13.0,4.67,9,3,3,4,0,1,0,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2020.0,1,9.0,9.0,5.0,5,1,0,1,0,1,0,0,0.0,0.0,1.0,0.0
2021.0,2,1.0,0.5,4.0,4,2,0,1,0,2,0,0,0.5,0.0,1.0,0.0
