Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2019.0,3,116.0,38.67,10.33,27,10,2,3,0,1,1,1,0.75,0.08333333333333333,0.3333333333333333,0.0
2020.0,1,153.0,153.0,17.0,17,1,2,3,0,0,0,1,0.0,0.3333333333333333,0.0,0.0
2021.0,2,145.0,72.5,11.5,21,3,15,5,0,0,0,2,0.1111111111111111,0.7777777777777778,0.0,0.0
2022.0,2,11.0,5.5,5.0,8,3,4,3,0,0,0,2,0.2857142857142857,0.42857142857142855,0.0,0.0
