Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2016.0,1,17.0,17.0,5.0,5,2,0,1,0,0,1,0,0.5,0,0.0,0.0
2017.0,1,13.0,13.0,6.0,6,2,0,1,0,0,1,0,0.5,0,0.0,0.0
2018.0,2,7.0,3.5,5.5,8,4,0,1,0,0,2,0,0.75,0,0.0,0.0
2020.0,1,15.0,15.0,5.0,5,2,0,1,0,0,1,0,0.5,0,0.0,0.0
