Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2016.0,1,63.0,63.0,9.0,9,1,0,1,0,1,0,0,0.0,0,1.0,0.0
2017.0,1,26.0,26.0,10.0,10,2,0,1,0,0,1,0,0.5,0,0.0,0.0
2018.0,1,95.0,95.0,8.0,8,3,0,1,0,0,1,0,0.6666666666666666,0,0.0,0.0
2019.0,2,104.0,52.0,14.5,22,3,0,1,0,1,1,0,0.6666666666666666,0,0.5,0.0
2021.0,4,70.0,17.5,10.25,22,7,0,1,0,2,2,0,0.8571428571428571,0,0.5,0.0
2023.0,1,10.0,10.0,9.0,9,1,0,1,0,1,0,0,0.0,0,1.0,0.0
2024.0,2,4.0,2.0,14.0,22,2,0,1,0,2,0,0,0.5,0,1.0,0.0
