Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2015.0,2,43.0,21.5,6.0,11,4,0,1,0,1,1,0,0.75,0.0,0.5,0.0
2016.0,1,9.0,9.0,5.0,5,1,1,2,0,0,0,1,0.0,0.0,0.0,0.0
2017.0,1,22.0,22.0,5.0,5,2,0,1,0,0,1,0,0.5,0.0,0.0,0.0
2019.0,1,15.0,15.0,9.0,9,3,0,1,0,0,1,0,0.6666666666666666,0.0,0.0,0.0
2021.0,2,16.0,8.0,10.0,20,6,0,1,0,0,2,0,0.8333333333333334,0.0,0.0,0.0
2022.0,3,30.0,10.0,6.67,18,8,0,1,0,0,3,0,0.875,0.0,0.0,0.0
2023.0,1,1.0,1.0,8.0,8,3,0,1,0,0,1,0,0.6666666666666666,0.0,0.0,0.0
2024.0,1,0.0,0.0,10.0,10,4,0,1,0,0,1,0,0.75,0.0,0.0,0.0
