Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2020.0,2,20.0,10.0,9.0,16,11,1,2,0,0,1,1,0.8333333333333334,0.0,0.0,0.0
2021.0,1,13.0,13.0,8.0,8,7,0,1,0,0,1,0,0.8571428571428571,0.0,0.0,0.0
2022.0,1,10.0,10.0,13.0,13,6,0,2,0,0,0,1,0.8333333333333334,0.0,0.0,0.0
2023.0,1,6.0,6.0,8.0,8,4,0,2,0,0,0,1,0.75,0.0,0.0,0.0
2024.0,1,1.0,1.0,8.0,8,5,0,1,0,0,1,0,0.8,0.0,0.0,0.0
