Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2021.0,1,5.0,5.0,2.0,2,3,0,1,0,0,1,0,0.6666666666666666,0.0,0.0,0.0
2022.0,1,12.0,12.0,3.0,3,2,5,2,0,0,0,1,0.14285714285714285,0.5714285714285714,0.0,0.0
2023.0,1,12.0,12.0,4.0,4,2,5,2,0,0,0,1,0.14285714285714285,0.5714285714285714,0.0,0.0
2024.0,2,9.0,4.5,3.5,5,4,5,2,0,0,1,1,0.3333333333333333,0.4444444444444444,0.0,0.0
