Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2015.0,4,247.0,61.75,3.75,6,7,3,3,0,0,0,3,0.6,0.2,0.0,0.0
2016.0,3,32.0,10.67,4.33,6,8,3,2,0,0,0,3,0.6363636363636364,0.18181818181818182,0.0,0.0
2017.0,7,230.0,32.86,4.0,8,14,6,3,0,0,2,5,0.65,0.25,0.0,0.0
2018.0,7,135.0,19.29,3.86,9,16,4,3,0,0,3,4,0.75,0.15,0.0,0.0
2019.0,1,32.0,32.0,4.0,4,3,1,2,0,0,0,1,0.5,0.0,0.0,0.0
2020.0,5,464.0,92.8,5.6,17,14,13,7,0,0,0,5,0.48148148148148145,0.4444444444444444,0.0,0.0
2022.0,1,6.0,6.0,5.0,5,3,1,2,0,0,0,1,0.5,0.0,0.0,0.0
2023.0,1,2.0,2.0,5.0,5,3,3,4,0,0,0,1,0.3333333333333333,0.3333333333333333,0.0,0.0
