Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2015.0,1,23.0,23.0,4.0,4,1,0,1,0,1,0,0,0.0,0.0,1.0,0.0
2016.0,2,14.0,7.0,4.5,5,2,0,1,0,2,0,0,0.5,0.0,1.0,0.0
2017.0,1,10.0,10.0,11.0,11,1,6,3,0,0,0,1,0.0,0.7142857142857143,0.0,0.0
2018.0,3,16.0,5.33,11.0,11,3,18,3,0,0,0,3,0.09523809523809523,0.8095238095238095,0.0,0.0
2019.0,2,41.0,20.5,5.0,7,4,0,1,0,0,2,0,0.75,0.0,0.0,0.0
2020.0,3,29.0,9.67,6.33,12,6,6,3,0,0,2,1,0.4166666666666667,0.4166666666666667,0.0,0.0
2021.0,2,18.0,9.0,10.5,12,2,12,3,0,0,0,2,0.07142857142857142,0.7857142857142857,0.0,0.0
2022.0,2,12.0,6.0,7.5,12,6,6,3,0,0,1,1,0.4166666666666667,0.4166666666666667,0.0,0.0
2023.0,1,0.0,0.0,4.0,4,3,0,1,0,0,1,0,0.6666666666666666,0.0,0.0,0.0
