Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2021.0,2,28.0,14.0,5.5,8,3,0,1,0,1,1,0,0.6666666666666666,0,0.5,0.0
2023.0,3,53.0,17.67,7.0,19,9,0,1,0,0,3,0,0.8888888888888888,0,0.0,0.0
2024.0,4,41.0,10.25,7.5,19,13,0,1,0,0,4,0,0.9230769230769231,0,0.0,0.0
