Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2019.0,1,33.0,33.0,12.0,12,6,0,1,0,0,1,0,0.8333333333333334,0,0.0,0.0
2020.0,2,12.0,6.0,7.5,13,11,0,1,0,0,2,0,0.9090909090909091,0,0.0,0.0
2021.0,2,29.0,14.5,8.5,12,8,0,1,0,0,2,0,0.875,0,0.0,0.0
2022.0,1,5.0,5.0,8.0,8,4,0,1,0,0,1,0,0.75,0,0.0,0.0
2023.0,1,5.0,5.0,10.0,10,5,0,1,0,0,1,0,0.8,0,0.0,0.0
2024.0,1,5.0,5.0,10.0,10,5,0,1,0,0,1,0,0.8,0,0.0,0.0
