Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2016.0,1,12.0,12.0,44.0,44,4,10,12,0,0,0,1,0.21428571428571427,0.6428571428571429,0.0,0.0
2018.0,1,41.0,41.0,46.0,46,7,14,12,0,0,0,1,0.2857142857142857,0.6190476190476191,0.0,0.0
2020.0,1,50.0,50.0,46.0,46,2,9,11,0,0,0,1,0.09090909090909091,0.7272727272727273,0.0,0.0
