Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2021.0,3,109.0,36.33,6.33,13,8,0,1,0,0,3,0,0.875,0.0,0.0,0.0
2022.0,2,50.0,25.0,11.5,16,7,4,5,0,0,0,2,0.5454545454545454,0.2727272727272727,0.0,0.0
2023.0,5,45.0,9.0,11.0,29,15,11,7,0,0,1,4,0.5384615384615384,0.38461538461538464,0.0,0.0
2024.0,2,11.0,5.5,7.0,11,6,0,1,0,0,2,0,0.8333333333333334,0.0,0.0,0.0
