Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2019.0,1,2.0,2.0,4.0,4,2,1,2,0,0,0,1,0.3333333333333333,0.0,0.0,0.0
2020.0,3,31.0,10.33,8.33,17,9,4,3,0,0,0,3,0.6153846153846154,0.23076923076923078,0.0,0.0
2022.0,1,4.0,4.0,10.0,10,3,3,4,0,0,0,1,0.3333333333333333,0.3333333333333333,0.0,0.0
