Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2017.0,1,41.0,41.0,11.0,11,3,0,1,0,0,1,0,0.6666666666666666,0,0.0,0.0
2019.0,1,38.0,38.0,18.0,18,3,0,1,0,0,1,0,0.6666666666666666,0,0.0,0.0
2021.0,2,22.0,11.0,10.5,20,7,0,1,0,0,2,0,0.8571428571428571,0,0.0,0.0
2022.0,1,5.0,5.0,13.0,13,3,0,1,0,0,1,0,0.6666666666666666,0,0.0,0.0
2023.0,1,13.0,13.0,9.0,9,3,0,1,0,0,1,0,0.6666666666666666,0,0.0,0.0
