Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2017.0,3,83.0,27.67,4.0,10,4,0,1,0,2,1,0,0.75,0.0,0.6666666666666666,0.0
2018.0,1,14.0,14.0,2.0,2,1,0,1,0,1,0,0,0.0,0.0,1.0,0.0
2019.0,4,33.0,8.25,5.0,13,5,3,3,0,1,1,2,0.5,0.25,0.25,0.0
2020.0,3,24.0,8.0,5.0,13,3,3,2,0,2,0,1,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0
2021.0,2,32.0,16.0,5.0,8,2,0,1,0,2,0,0,0.5,0.0,1.0,0.0
2022.0,3,25.0,8.33,5.0,13,4,2,2,0,1,1,1,0.5,0.16666666666666666,0.3333333333333333,0.0
2024.0,1,3.0,3.0,2.0,2,1,0,1,0,1,0,0,0.0,0.0,1.0,0.0
