Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2017.0,2,71.0,35.5,11.0,20,7,1,2,0,0,1,1,0.75,0.0,0.0,0.0
2021.0,4,57.0,14.25,9.75,19,12,0,1,0,0,4,0,0.9166666666666666,0.0,0.0,0.0
2022.0,1,1.0,1.0,9.0,9,3,0,1,0,0,1,0,0.6666666666666666,0.0,0.0,0.0
2024.0,2,2.0,1.0,4.5,7,2,0,1,0,2,0,0,0.5,0.0,1.0,0.0
