Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2016.0,1,26.0,26.0,4.0,4,1,2,2,0,0,0,1,0.0,0.3333333333333333,0.0,0.0
2017.0,2,79.0,39.5,7.5,14,3,5,2,0,0,1,1,0.25,0.5,0.0,0.0
2020.0,3,24.0,8.0,5.67,13,4,4,2,0,0,1,2,0.375,0.375,0.0,0.0
2021.0,3,27.0,9.0,5.67,15,5,0,1,0,1,2,0,0.8,0.0,0.3333333333333333,0.0
2022.0,3,26.0,8.67,5.67,15,4,0,1,0,2,1,0,0.75,0.0,0.6666666666666666,0.0
2023.0,6,42.0,7.0,5.83,22,12,2,2,0,1,4,1,0.7857142857142857,0.07142857142857142,0.16666666666666666,0.0
2024.0,6,22.0,3.67,6.17,29,11,2,2,0,1,4,1,0.7692307692307693,0.07692307692307693,0.16666666666666666,0.0
