Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2018.0,1,52.0,52.0,14.0,14,6,0,1,0,0,1,0,0.8333333333333334,0.0,0.0,0.0
2020.0,1,34.0,34.0,21.0,21,4,0,1,0,0,1,0,0.75,0.0,0.0,0.0
2021.0,1,16.0,16.0,12.0,12,3,3,3,0,0,0,1,0.3333333333333333,0.3333333333333333,0.0,0.0
2022.0,1,6.0,6.0,10.0,10,3,0,1,0,0,1,0,0.6666666666666666,0.0,0.0,0.0
