Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2016.0,2,12.0,6.0,9.5,12,2,0,1,0,2,0,0,0.5,0.0,1.0,0.0
2017.0,3,71.0,23.67,6.33,15,8,0,1,0,0,3,0,0.875,0.0,0.0,0.0
2018.0,2,21.0,10.5,11.0,17,4,0,1,0,0,2,0,0.75,0.0,0.0,0.0
2019.0,1,22.0,22.0,5.0,5,2,0,1,0,0,1,0,0.5,0.0,0.0,0.0
2020.0,2,11.0,5.5,8.0,15,7,2,3,0,0,0,2,0.6666666666666666,0.1111111111111111,0.0,0.0
2021.0,1,20.0,20.0,6.0,6,3,1,2,0,0,0,1,0.5,0.0,0.0,0.0
2022.0,2,26.0,13.0,5.0,10,6,0,1,0,0,2,0,0.8333333333333334,0.0,0.0,0.0
2023.0,2,4.0,2.0,5.0,10,4,0,1,0,0,2,0,0.75,0.0,0.0,0.0
2024.0,5,64.0,12.8,9.6,25,14,3,3,0,0,3,2,0.7647058823529411,0.11764705882352941,0.0,0.0
