Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2018.0,1,28.0,28.0,4.0,4,2,0,1,0,0,1,0,0.5,0,0.0,0.0
2019.0,1,7.0,7.0,4.0,4,2,0,1,0,0,1,0,0.5,0,0.0,0.0
2020.0,4,31.0,7.75,6.0,16,8,0,1,0,0,4,0,0.875,0,0.0,0.0
2021.0,1,11.0,11.0,4.0,4,2,0,1,0,0,1,0,0.5,0,0.0,0.0
2022.0,2,12.0,6.0,4.5,7,4,0,1,0,0,2,0,0.75,0,0.0,0.0
2024.0,3,8.0,2.67,4.67,10,5,0,1,0,1,2,0,0.8,0,0.3333333333333333,0.0
