Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2019.0,2,104.0,52.0,14.5,22,3,0,1,0,1,1,0,0.6666666666666666,0,0.5,0.0
2020.0,1,10.0,10.0,9.0,9,3,0,1,0,0,1,0,0.6666666666666666,0,0.0,0.0
2021.0,3,48.0,16.0,11.67,22,6,0,1,0,1,2,0,0.8333333333333334,0,0.3333333333333333,0.0
2023.0,2,14.0,7.0,9.5,19,6,0,1,0,1,1,0,0.8333333333333334,0,0.5,0.0
2024.0,2,4.0,2.0,14.0,22,2,0,1,0,2,0,0,0.5,0,1.0,0.0
