Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2015.0,2,37.0,18.5,4.5,7,5,1,2,0,0,1,1,0.6666666666666666,0.0,0.0,0.0
2016.0,4,68.0,17.0,4.75,13,7,4,4,0,0,1,3,0.5454545454545454,0.2727272727272727,0.0,0.0
2017.0,1,78.0,78.0,6.0,6,2,0,1,0,0,1,0,0.5,0.0,0.0,0.0
2018.0,4,41.0,10.25,4.5,14,7,2,3,0,1,1,2,0.6666666666666666,0.1111111111111111,0.25,0.0
2019.0,3,53.0,17.67,5.33,12,6,2,3,0,1,1,1,0.625,0.125,0.3333333333333333,0.0
2021.0,1,5.0,5.0,5.0,5,2,0,1,0,0,1,0,0.5,0.0,0.0,0.0
2022.0,3,11.0,3.67,4.33,11,6,0,1,0,1,2,0,0.8333333333333334,0.0,0.3333333333333333,0.0
2023.0,1,5.0,5.0,5.0,5,2,0,1,0,0,1,0,0.5,0.0,0.0,0.0
2024.0,1,2.0,2.0,4.0,4,3,0,1,0,0,1,0,0.6666666666666666,0.0,0.0,0.0
