Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2019.0,1,5.0,5.0,6.0,6,2,0,1,0,0,1,0,0.5,0.0,0.0,0.0
2021.0,1,5.0,5.0,3.0,3,1,0,1,0,1,0,0,0.0,0.0,1.0,0.0
2022.0,1,16.0,16.0,2.0,2,1,0,1,0,1,0,0,0.0,0.0,1.0,0.0
2023.0,2,40.0,20.0,3.0,5,4,1,2,0,0,1,1,0.6,0.0,0.0,0.0
2024.0,3,10.0,3.33,4.33,11,6,0,1,0,1,2,0,0.8333333333333334,0.0,0.3333333333333333,0.0
