Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2015.0,1,7.0,7.0,11.0,11,3,0,1,0,0,1,0,0.6666666666666666,0.0,0.0,0.0
2016.0,3,100.0,33.33,10.67,28,8,1,2,0,1,1,1,0.7777777777777778,0.0,0.3333333333333333,0.0
2017.0,1,29.0,29.0,15.0,15,3,2,3,0,0,0,1,0.4,0.2,0.0,0.0
2018.0,2,10.0,5.0,13.0,20,8,0,1,0,0,2,0,0.875,0.0,0.0,0.0
2019.0,1,5.0,5.0,10.0,10,2,0,1,0,0,1,0,0.5,0.0,0.0,0.0
2020.0,2,38.0,19.0,14.0,27,8,0,1,0,0,2,0,0.875,0.0,0.0,0.0
2021.0,2,24.0,12.0,10.0,19,6,0,2,0,0,1,1,0.8333333333333334,0.0,0.0,0.0
2022.0,1,5.0,5.0,13.0,13,4,0,1,0,0,1,0,0.75,0.0,0.0,0.0
