Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2022.0,2,30.0,15.0,4.5,8,4,1,2,0,0,1,1,0.6,0.0,0.0,0.0
2023.0,2,31.0,15.5,7.0,12,5,4,4,0,0,0,2,0.4444444444444444,0.3333333333333333,0.0,0.0
2024.0,2,20.0,10.0,7.5,13,5,6,6,0,0,0,2,0.36363636363636365,0.45454545454545453,0.0,0.0
