Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2015.0,1,26.0,26.0,6.0,6,2,0,1,0,0,1,0,0.5,0,0.0,0.0
2016.0,1,5.0,5.0,5.0,5,1,0,1,0,1,0,0,0.0,0,1.0,0.0
2019.0,1,14.0,14.0,6.0,6,2,0,1,0,0,1,0,0.5,0,0.0,0.0
2022.0,2,12.0,6.0,7.0,13,6,0,1,0,0,2,0,0.8333333333333334,0,0.0,0.0
2024.0,1,10.0,10.0,9.0,9,5,0,1,0,0,1,0,0.8,0,0.0,0.0
