Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2016.0,1,7.0,7.0,5.0,5,2,1,2,0,0,0,1,0.3333333333333333,0.0,0.0,0.0
2017.0,1,22.0,22.0,5.0,5,2,0,1,0,0,1,0,0.5,0.0,0.0,0.0
2020.0,3,23.0,7.67,3.0,6,3,0,1,0,3,0,0,0.6666666666666666,0.0,1.0,0.0
2021.0,2,5.0,2.5,5.0,9,3,0,1,0,1,1,0,0.6666666666666666,0.0,0.5,0.0
2022.0,1,15.0,15.0,10.0,10,1,4,3,0,0,0,1,0.0,0.6,0.0,0.0
2024.0,3,6.0,2.0,4.33,9,4,2,2,0,1,1,1,0.5,0.16666666666666666,0.3333333333333333,0.0
