Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2015.0,6,82.0,13.67,4.83,24,12,4,2,0,2,3,1,0.6875,0.1875,0.3333333333333333,0.0
2016.0,5,34.0,6.8,4.0,14,8,0,1,0,2,3,0,0.875,0.0,0.4,0.0
2018.0,1,8.0,8.0,5.0,5,1,0,1,0,1,0,0,0.0,0.0,1.0,0.0
2019.0,7,81.0,11.57,5.0,25,17,0,1,0,1,6,0,0.9411764705882353,0.0,0.14285714285714285,0.0
2020.0,3,44.0,14.67,4.33,13,6,0,1,0,1,2,0,0.8333333333333334,0.0,0.3333333333333333,0.0
2021.0,2,16.0,8.0,7.0,13,6,0,1,0,0,2,0,0.8333333333333334,0.0,0.0,0.0
2022.0,6,47.0,7.83,4.67,21,10,0,1,0,2,4,0,0.9,0.0,0.3333333333333333,0.0
2023.0,4,14.0,3.5,4.0,14,9,0,1,0,1,3,0,0.8888888888888888,0.0,0.25,0.0
2024.0,1,3.0,3.0,5.0,5,1,0,1,0,1,0,0,0.0,0.0,1.0,0.0
