Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2016.0,2,44.0,22.0,6.0,11,3,1,2,0,0,1,1,0.5,0.0,0.0,0.0
2017.0,1,25.0,25.0,4.0,4,1,0,1,0,1,0,0,0.0,0.0,1.0,0.0
2018.0,1,41.0,41.0,5.0,5,1,1,2,0,0,0,1,0.0,0.0,0.0,0.0
2020.0,2,28.0,14.0,4.5,8,4,0,1,0,1,1,0,0.75,0.0,0.5,0.0
2021.0,2,34.0,17.0,4.0,7,4,0,1,0,0,2,0,0.75,0.0,0.0,0.0
2022.0,2,9.0,4.5,4.5,8,5,0,1,0,0,2,0,0.8,0.0,0.0,0.0
