Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2015.0,1,12.0,12.0,3.0,3,2,0,1,0,0,1,0,0.5,0.0,0.0,0.0
2016.0,4,35.0,8.75,4.5,14,8,1,2,0,1,2,1,0.7777777777777778,0.0,0.25,0.0
2017.0,3,27.0,9.0,4.67,9,7,0,1,0,0,3,0,0.8571428571428571,0.0,0.0,0.0
2018.0,1,3.0,3.0,4.0,4,2,0,1,0,0,1,0,0.5,0.0,0.0,0.0
2019.0,2,15.0,7.5,6.0,10,6,0,1,0,0,2,0,0.8333333333333334,0.0,0.0,0.0
2020.0,1,0.0,0.0,6.0,6,3,0,1,0,0,1,0,0.6666666666666666,0.0,0.0,0.0
2021.0,3,37.0,12.33,5.33,13,7,0,1,0,1,2,0,0.8571428571428571,0.0,0.3333333333333333,0.0
2023.0,3,21.0,7.0,6.67,14,9,0,1,0,0,3,0,0.8888888888888888,0.0,0.0,0.0
2024.0,1,0.0,0.0,3.0,3,1,0,1,0,1,0,0,0.0,0.0,1.0,0.0
