Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2015.0,1,100.0,100.0,4.0,4,1,3,3,0,0,0,1,0.0,0.5,0.0,0.0
2016.0,4,56.0,14.0,8.75,26,15,1,2,0,0,3,1,0.875,0.0,0.0,0.0
2017.0,2,14.0,7.0,6.5,12,5,1,2,0,0,1,1,0.6666666666666666,0.0,0.0,0.0
2018.0,1,18.0,18.0,3.0,3,1,0,1,0,1,0,0,0.0,0.0,1.0,0.0
2019.0,3,47.0,15.67,6.33,17,5,2,2,0,1,1,1,0.5714285714285714,0.14285714285714285,0.3333333333333333,0.0
2020.0,2,35.0,17.5,5.0,8,5,0,1,0,0,2,0,0.8,0.0,0.0,0.0
2021.0,1,15.0,15.0,7.0,7,2,0,1,0,0,1,0,0.5,0.0,0.0,0.0
2022.0,1,22.0,22.0,7.0,7,3,1,2,0,0,0,1,0.5,0.0,0.0,0.0
2023.0,1,1.0,1.0,6.0,6,3,0,1,0,0,1,0,0.6666666666666666,0.0,0.0,0.0
