Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2015.0,2,11.0,5.5,1.5,2,3,0,1,1,0,1,0,0.6666666666666666,0.0,0.0,0.5
2017.0,2,26.0,13.0,1.5,2,2,0,1,1,1,0,0,0.5,0.0,0.5,0.5
2018.0,2,7.0,3.5,3.0,4,2,2,2,0,0,0,2,0.25,0.25,0.0,0.0
2019.0,1,3.0,3.0,1.0,1,1,0,1,1,0,0,0,0.0,0.0,0.0,1.0
2021.0,2,14.0,7.0,1.0,1,2,0,1,2,0,0,0,0.5,0.0,0.0,1.0
2022.0,1,2.0,2.0,3.0,3,2,1,2,0,0,0,1,0.3333333333333333,0.0,0.0,0.0
2023.0,2,11.0,5.5,2.0,3,2,1,2,1,0,0,1,0.3333333333333333,0.0,0.0,0.5
2024.0,1,2.0,2.0,3.0,3,2,1,2,0,0,0,1,0.3333333333333333,0.0,0.0,0.0
