Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2015.0,9,138.0,15.33,5.22,37,22,0,1,0,1,8,0,0.9545454545454546,0.0,0.1111111111111111,0.0
2016.0,15,284.0,18.93,6.47,70,37,19,6,0,0,8,7,0.6428571428571429,0.32142857142857145,0.0,0.0
2017.0,12,127.0,10.58,6.5,58,33,5,5,0,2,8,2,0.8421052631578947,0.10526315789473684,0.16666666666666666,0.0
2018.0,12,127.0,10.58,6.08,52,37,6,5,0,0,8,4,0.8372093023255814,0.11627906976744186,0.0,0.0
2019.0,10,86.0,8.6,5.9,52,25,2,3,0,2,6,2,0.8888888888888888,0.037037037037037035,0.2,0.0
2020.0,5,67.0,13.4,7.6,36,14,2,2,0,0,4,1,0.8125,0.0625,0.0,0.0
2021.0,9,92.0,10.22,8.11,53,28,3,3,0,0,4,5,0.8709677419354839,0.06451612903225806,0.0,0.0
2022.0,7,119.0,17.0,8.71,42,24,1,2,0,0,6,1,0.92,0.0,0.0,0.0
