Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2015.0,1,26.0,26.0,9.0,9,2,0,1,0,0,1,0,0.5,0.0,0.0,0.0
2016.0,3,60.0,20.0,8.0,21,5,4,3,0,0,1,2,0.4444444444444444,0.3333333333333333,0.0,0.0
2017.0,4,139.0,34.75,7.75,21,14,0,1,0,0,4,0,0.9285714285714286,0.0,0.0,0.0
2018.0,4,38.0,9.5,8.5,24,19,0,1,0,0,4,0,0.9473684210526315,0.0,0.0,0.0
2019.0,4,66.0,16.5,7.25,19,12,0,1,0,0,4,0,0.9166666666666666,0.0,0.0,0.0
2020.0,4,37.0,9.25,10.0,37,18,0,1,0,0,4,0,0.9444444444444444,0.0,0.0,0.0
2021.0,2,11.0,5.5,7.5,14,11,0,1,0,0,2,0,0.9090909090909091,0.0,0.0,0.0
2022.0,1,16.0,16.0,6.0,6,2,0,1,0,0,1,0,0.5,0.0,0.0,0.0
2024.0,5,12.0,2.4,9.0,35,17,0,1,0,0,5,0,0.9411764705882353,0.0,0.0,0.0
