Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2015.0,1,0.0,0.0,1.0,1,1,0,1,1,0,0,0,0.0,0.0,0.0,1.0
2016.0,1,0.0,0.0,2.0,2,1,1,2,0,0,0,1,0.0,0.0,0.0,0.0
2020.0,6,69.0,11.5,2.5,8,7,7,4,2,0,0,4,0.42857142857142855,0.42857142857142855,0.0,0.3333333333333333
2022.0,1,5.0,5.0,1.0,1,1,0,1,1,0,0,0,0.0,0.0,0.0,1.0
2023.0,1,6.0,6.0,1.0,1,1,1,2,1,0,0,0,0.0,0.0,0.0,1.0
