Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2015.0,2,116.0,58.0,5.0,7,4,0,1,0,0,2,0,0.75,0.0,0.0,0.0
2016.0,4,174.0,43.5,8.75,20,9,2,2,0,0,2,2,0.7272727272727273,0.09090909090909091,0.0,0.0
2023.0,7,119.0,17.0,9.43,30,23,4,4,0,0,3,4,0.8148148148148148,0.1111111111111111,0.0,0.0
2024.0,13,163.0,12.54,9.23,51,40,12,7,0,0,4,9,0.75,0.21153846153846154,0.0,0.0
