Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2015.0,3,16.0,5.33,2.67,7,4,3,4,0,0,0,3,0.42857142857142855,0.2857142857142857,0.0,0.0
2016.0,1,8.0,8.0,4.0,4,2,2,2,0,0,0,1,0.25,0.25,0.0,0.0
2018.0,1,9.0,9.0,2.0,2,2,0,1,0,0,1,0,0.5,0.0,0.0,0.0
2020.0,1,3.0,3.0,3.0,3,2,1,2,0,0,0,1,0.3333333333333333,0.0,0.0,0.0
2022.0,1,2.0,2.0,3.0,3,3,0,1,0,0,1,0,0.6666666666666666,0.0,0.0,0.0
