Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2015.0,4,30.0,7.5,5.5,16,9,0,1,0,1,3,0,0.8888888888888888,0.0,0.25,0.0
2017.0,5,42.0,8.4,6.4,21,12,0,1,0,1,4,0,0.9166666666666666,0.0,0.2,0.0
2018.0,2,19.0,9.5,7.0,12,6,1,2,0,0,1,1,0.7142857142857143,0.0,0.0,0.0
