Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2019.0,1,29.0,29.0,16.0,16,5,5,3,0,0,0,1,0.4,0.4,0.0,0.0
2021.0,1,32.0,32.0,16.0,16,5,4,3,0,0,0,1,0.4444444444444444,0.3333333333333333,0.0,0.0
2024.0,1,9.0,9.0,11.0,11,6,1,2,0,0,0,1,0.7142857142857143,0.0,0.0,0.0
