Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2015.0,2,57.0,28.5,6.0,11,5,2,2,0,0,1,1,0.5714285714285714,0.14285714285714285,0.0,0.0
2017.0,2,24.0,12.0,8.5,15,7,0,1,0,0,2,0,0.8571428571428571,0.0,0.0,0.0
2019.0,3,66.0,22.0,8.67,19,7,4,3,0,0,1,2,0.5454545454545454,0.2727272727272727,0.0,0.0
2020.0,3,14.0,4.67,7.67,20,10,0,1,0,0,3,0,0.9,0.0,0.0,0.0
2021.0,2,12.0,6.0,8.5,16,5,0,1,0,0,2,0,0.8,0.0,0.0,0.0
2022.0,1,9.0,9.0,8.0,8,3,0,1,0,0,1,0,0.6666666666666666,0.0,0.0,0.0
2024.0,1,3.0,3.0,9.0,9,2,0,1,0,0,1,0,0.5,0.0,0.0,0.0
