Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2019.0,5,74.0,14.8,4.4,15,7,2,2,0,2,1,2,0.6666666666666666,0.1111111111111111,0.4,0.0
2020.0,1,8.0,8.0,7.0,7,1,1,2,0,0,0,1,0.0,0.0,0.0,0.0
2021.0,1,8.0,8.0,5.0,5,2,0,1,0,0,1,0,0.5,0.0,0.0,0.0
2022.0,1,3.0,3.0,6.0,6,2,1,2,0,0,0,1,0.3333333333333333,0.0,0.0,0.0
2024.0,2,0.0,0.0,4.5,8,4,1,2,0,1,0,1,0.6,0.0,0.5,0.0
