Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2015.0,1,16.0,16.0,8.0,8,1,2,2,0,0,0,1,0.0,0.3333333333333333,0.0,0.0
2016.0,2,61.0,30.5,12.5,19,8,5,3,0,0,1,1,0.5384615384615384,0.3076923076923077,0.0,0.0
2018.0,1,42.0,42.0,11.0,11,4,0,1,0,0,1,0,0.75,0.0,0.0,0.0
2019.0,1,66.0,66.0,13.0,13,5,2,3,0,0,0,1,0.5714285714285714,0.14285714285714285,0.0,0.0
2020.0,1,34.0,34.0,21.0,21,4,0,1,0,0,1,0,0.75,0.0,0.0,0.0
2022.0,1,5.0,5.0,13.0,13,4,0,1,0,0,1,0,0.75,0.0,0.0,0.0
2024.0,1,1.0,1.0,13.0,13,4,0,1,0,0,1,0,0.75,0.0,0.0,0.0
