Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2015.0,4,48.0,12.0,5.0,9,9,4,4,0,0,1,3,0.6153846153846154,0.23076923076923078,0.0,0.0
2016.0,1,5.0,5.0,5.0,5,2,0,1,0,0,1,0,0.5,0.0,0.0,0.0
2017.0,2,6.0,3.0,4.5,7,5,0,1,0,0,2,0,0.8,0.0,0.0,0.0
2018.0,1,13.0,13.0,5.0,5,2,0,1,0,0,1,0,0.5,0.0,0.0,0.0
2019.0,2,17.0,8.5,5.0,7,6,0,1,0,0,2,0,0.8333333333333334,0.0,0.0,0.0
2020.0,2,15.0,7.5,5.5,8,5,0,1,0,0,2,0,0.8,0.0,0.0,0.0
2021.0,1,6.0,6.0,6.0,6,3,0,1,0,0,1,0,0.6666666666666666,0.0,0.0,0.0
2023.0,2,18.0,9.0,5.5,6,7,0,1,0,0,2,0,0.8571428571428571,0.0,0.0,0.0
2024.0,1,0.0,0.0,5.0,5,2,0,1,0,0,1,0,0.5,0.0,0.0,0.0
