Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2015.0,1,26.0,26.0,6.0,6,2,0,1,0,0,1,0,0.5,0.0,0.0,0.0
2016.0,2,10.0,5.0,4.5,8,3,0,1,0,1,1,0,0.6666666666666666,0.0,0.5,0.0
2017.0,4,34.0,8.5,7.5,27,11,6,3,0,0,2,2,0.5882352941176471,0.29411764705882354,0.0,0.0
2018.0,1,4.0,4.0,10.0,10,2,7,2,0,0,0,1,0.1111111111111111,0.6666666666666666,0.0,0.0
2020.0,1,1.0,1.0,7.0,7,2,1,2,0,0,0,1,0.3333333333333333,0.0,0.0,0.0
2021.0,3,24.0,8.0,6.67,16,9,1,2,0,0,2,1,0.8,0.0,0.0,0.0
2022.0,3,16.0,5.33,6.0,13,11,0,1,0,0,3,0,0.9090909090909091,0.0,0.0,0.0
2023.0,1,0.0,0.0,6.0,6,2,0,1,0,0,1,0,0.5,0.0,0.0,0.0
2024.0,3,4.0,1.33,6.33,15,9,1,2,0,0,2,1,0.8,0.0,0.0,0.0
