Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2015.0,1,21.0,21.0,4.0,4,2,0,1,0,0,1,0,0.5,0,0.0,0.0
2018.0,4,28.0,7.0,5.75,19,8,0,1,0,0,4,0,0.875,0,0.0,0.0
2022.0,2,6.0,3.0,5.0,9,6,0,1,0,0,2,0,0.8333333333333334,0,0.0,0.0
2023.0,1,5.0,5.0,4.0,4,2,0,1,0,0,1,0,0.5,0,0.0,0.0
