Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2015.0,3,78.0,26.0,6.0,14,4,1,3,0,0,0,3,0.6,0.0,0.0,0.0
2016.0,2,9.0,4.5,4.0,7,3,1,2,0,0,1,1,0.5,0.0,0.0,0.0
2017.0,1,5.0,5.0,5.0,5,2,2,3,0,0,0,1,0.25,0.25,0.0,0.0
2018.0,3,43.0,14.33,6.0,13,6,1,2,0,0,2,1,0.7142857142857143,0.0,0.0,0.0
2019.0,1,2.0,2.0,6.0,6,1,0,1,0,1,0,0,0.0,0.0,1.0,0.0
2020.0,1,3.0,3.0,4.0,4,1,0,1,0,1,0,0,0.0,0.0,1.0,0.0
2021.0,2,21.0,10.5,7.0,12,3,0,1,0,1,1,0,0.6666666666666666,0.0,0.5,0.0
2023.0,1,2.0,2.0,6.0,6,2,0,1,0,0,1,0,0.5,0.0,0.0,0.0
2024.0,1,5.0,5.0,5.0,5,2,0,1,0,0,1,0,0.5,0.0,0.0,0.0
