Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2019.0,2,58.0,29.0,6.0,12,5,0,1,0,0,2,0,0.8,0.0,0.0,0.0
2020.0,5,68.0,13.6,7.6,23,17,0,1,0,0,5,0,0.9411764705882353,0.0,0.0,0.0
2022.0,4,31.0,7.75,7.5,19,15,0,1,0,0,4,0,0.9333333333333333,0.0,0.0,0.0
2023.0,1,8.0,8.0,9.0,9,4,0,1,0,0,1,0,0.75,0.0,0.0,0.0
2024.0,2,5.0,2.5,9.5,19,4,2,2,0,0,0,2,0.5,0.16666666666666666,0.0,0.0
