Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2015.0,1,2.0,2.0,3.0,3,1,0,1,0,1,0,0,0.0,0,1.0,0.0
2017.0,2,5.0,2.5,1.5,2,2,0,1,1,1,0,0,0.5,0,0.5,0.5
2020.0,3,37.0,12.33,2.0,4,4,0,1,0,2,1,0,0.75,0,0.6666666666666666,0.0
2021.0,1,2.0,2.0,2.0,2,1,0,1,0,1,0,0,0.0,0,1.0,0.0
2023.0,1,3.0,3.0,6.0,6,2,0,1,0,0,1,0,0.5,0,0.0,0.0
2024.0,2,3.0,1.5,4.0,5,3,0,1,0,1,1,0,0.6666666666666666,0,0.5,0.0
