Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2016.0,2,31.0,15.5,3.5,4,4,0,1,0,0,2,0,0.75,0.0,0.0,0.0
2021.0,1,11.0,11.0,4.0,4,2,0,1,0,0,1,0,0.5,0.0,0.0,0.0
2022.0,4,11.0,2.75,6.25,16,15,4,5,0,0,2,2,0.7368421052631579,0.15789473684210525,0.0,0.0
