Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2016.0,3,51.0,17.0,20.67,47,10,13,13,0,0,0,3,0.391304347826087,0.5217391304347826,0.0,0.0
2018.0,2,51.0,25.5,26.0,49,9,14,12,0,0,1,1,0.34782608695652173,0.5652173913043478,0.0,0.0
2020.0,2,63.0,31.5,28.0,50,5,10,11,0,0,0,2,0.26666666666666666,0.6,0.0,0.0
2021.0,1,2.0,2.0,10.0,10,3,1,2,0,0,0,1,0.5,0.0,0.0,0.0
2022.0,1,6.0,6.0,9.0,9,3,0,1,0,0,1,0,0.6666666666666666,0.0,0.0,0.0
2023.0,1,8.0,8.0,13.0,13,2,0,1,0,0,1,0,0.5,0.0,0.0,0.0
