Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2019.0,3,79.0,26.33,4.67,14,7,5,4,0,0,0,3,0.5,0.3333333333333333,0.0,0.0
2020.0,1,142.0,142.0,5.0,5,2,0,1,0,0,1,0,0.5,0.0,0.0,0.0
2021.0,2,85.0,42.5,4.5,8,3,3,3,0,0,0,2,0.3333333333333333,0.3333333333333333,0.0,0.0
2022.0,1,15.0,15.0,4.0,4,4,0,1,0,0,1,0,0.75,0.0,0.0,0.0
