Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2015.0,1,1.0,1.0,8.0,8,1,0,1,0,1,0,0,0.0,0.0,1.0,0.0
2016.0,1,38.0,38.0,10.0,10,1,2,2,0,0,0,1,0.0,0.3333333333333333,0.0,0.0
2017.0,3,125.0,41.67,8.0,16,8,0,1,0,0,3,0,0.875,0.0,0.0,0.0
2018.0,2,13.0,6.5,9.0,17,11,0,1,0,0,2,0,0.9090909090909091,0.0,0.0,0.0
2019.0,4,53.0,13.25,6.75,15,11,0,1,0,0,4,0,0.9090909090909091,0.0,0.0,0.0
2022.0,1,16.0,16.0,6.0,6,2,0,1,0,0,1,0,0.5,0.0,0.0,0.0
2024.0,2,4.0,2.0,9.5,17,7,0,1,0,0,2,0,0.8571428571428571,0.0,0.0,0.0
