Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2016.0,1,2.0,2.0,7.0,7,1,0,1,0,1,0,0,0.0,0.0,1.0,0.0
2017.0,1,0.0,0.0,7.0,7,2,0,1,0,0,1,0,0.5,0.0,0.0,0.0
2019.0,1,1.0,1.0,9.0,9,3,4,2,0,0,0,1,0.2857142857142857,0.42857142857142855,0.0,0.0
2020.0,1,3.0,3.0,7.0,7,1,0,1,0,1,0,0,0.0,0.0,1.0,0.0
2022.0,2,19.0,9.5,8.5,16,7,4,2,0,0,1,1,0.5454545454545454,0.2727272727272727,0.0,0.0
2023.0,3,33.0,11.0,9.0,21,12,0,1,0,1,2,0,0.9166666666666666,0.0,0.3333333333333333,0.0
2024.0,1,16.0,16.0,12.0,11,5,0,1,0,0,1,0,0.8,0.0,0.0,0.0
